id,emotion,intensity,domain,domain_label,matched_control_id,word_count,text,split,pair_id,target_emotion,triplet_id,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
N-loathing-d1-c2,neutral,none,1.0,Moral-Disgust-Matched (Institutional/Professional Settings),B-loathing-d1-v2,91,"The factory had passed inspection every year for a decade. The inspector was assigned through the standard regional rotation. The inspection records were in the public database, cross-referenced with the facility's maintenance logs. The workers' medical claims were tracked through the company's occupational health program. The factory's ventilation system had been upgraded according to the maintenance schedule, with each unit's installation date and serial number documented. A photograph of the ventilation system, taken during the most recent inspection, showed the current model, installed in 2022, with the updated compliance certification attached.",neutral,P_loathing-d1-v2,loathing,T_loathing-d1-v2,3.9645374704263934,4.212653630641978,4.355845081175892,1,1,1,0.00444223556452026,3.1403173896833643,3.950637530898059,3.956614373157242,1,1,1,0.0033548242144987427,4.878248265783402,4.935772571214682,5.058793125079133,9,9,9,0.005078552938400674
N-loathing-d1-c3,neutral,none,1.0,Moral-Disgust-Matched (Institutional/Professional Settings),B-loathing-d1-v3,91,"The nursing home had maintained its rating across three review platforms. The staff-to-resident ratio was listed on the website and matched the figures in the most recent state filing. The filing also contained the meal logs, which aligned with the posted weekly menu — grilled chicken on Mondays, a vegetable rotation based on seasonal availability, and fruit with breakfast. The kitchen's purchase orders reflected the menu items, sourced through the regional food distributor. The reviews on the platform included feedback from families and residents, submitted through the facility's post-visit survey links.",neutral,P_loathing-d1-v3,loathing,,3.5154863239214107,4.10365529368938,4.118387106121169,1,1,1,0.005986304815671937,2.6704842333050975,3.560388964824688,3.5382279334944204,1,1,1,0.004301554250703888,4.159787784369282,4.627755540427211,4.680886604989208,1,1,1,0.006253910293774977
N-loathing-d1-c4,neutral,none,1.0,Moral-Disgust-Matched (Institutional/Professional Settings),B-loathing-d1-v4,103,"He had mentored her for three years through the department's formal advising program. He had written her recommendation letters for the fellowship applications. He had introduced her at the conference as part of the research group's panel. The patent filing listed both their names, along with the two other team members who had contributed to the design phase. The work was a group effort — the design originated in a brainstorming session, the prototype was built by the engineering staff, and the testing data was compiled by the lab's research assistants. The filing had been reviewed by the university's technology transfer office.

---",neutral,P_loathing-d1-v4,loathing,,3.6602077154362496,4.1037565785441465,4.303523898447678,1,1,1,0.005014150913101291,3.3109347514348535,3.9108680408115615,4.081061569621853,1,1,1,0.004249308841746522,4.531237288713481,4.440041602099209,4.762204039235194,1,1,1,0.006337328425713314
N-loathing-d2-c1,neutral,none,2.0,Visceral-Revulsion-Matched (Domestic/Environmental Settings),B-loathing-d2-v1,98,"The apartment had been vacant for two weeks during the turnover period. The previous occupant had moved out on schedule, and the cleaning crew had been through the unit. The kitchen counter was cleared, with a few scuff marks that would be covered by the new shelf liner. The refrigerator door was slightly open, propped with a folded towel to prevent odor buildup — standard procedure between tenants. She stepped inside and checked each room against the move-in inspection checklist. The floors had been cleaned. She noted the counter scuffs on the form and continued to the bathroom.",neutral,P_loathing-d2-v1,loathing,T_loathing-d2-v1,3.3837188732305297,3.8215528966430012,4.033724750844429,1,1,1,0.0036493961391264786,2.6736147902961758,3.586862791704459,3.692073076192994,1,1,1,0.002418675045929425,4.5442993879179845,4.6175594344721755,4.850990499661746,1,1,1,0.005022085242198996
N-loathing-d2-c2,neutral,none,2.0,Visceral-Revulsion-Matched (Domestic/Environmental Settings),B-loathing-d2-v2,107,"The restaurant kitchen was visible through a window in the hallway leading to the restroom. He glanced in as he passed. The cutting boards were color-coded — green for vegetables, red for meat — lined up along the stainless steel counter. The floor near the sink was wet from the wash-down between service rounds. A container of olive oil was open on the prep station, next to a row of measured ingredients for the next course. He walked back to the table. His plate had arrived while he was away. The presentation matched the description on the menu. He unfolded his napkin and picked up his fork.",neutral,P_loathing-d2-v2,loathing,T_loathing-d2-v2,2.78892799079536,3.6732792684323776,3.724320289192156,1,1,1,0.0026520511116689604,2.688825322292543,3.4688266733215105,3.4265184329739684,1,1,1,0.002644026434046814,4.222967210702594,4.166925948684284,4.469788103731836,1,1,1,0.00476606379055134
N-loathing-d2-c3,neutral,none,2.0,Visceral-Revulsion-Matched (Domestic/Environmental Settings),B-loathing-d2-v3,119,"The water from the tap had been consistent since they moved in three years ago. The annual quality report from the utility company arrived in the mail, as it did each spring. The mineral content was within the standard range for the region. The technician came for the scheduled maintenance check on the water heater and ran a sample as part of the routine. He held the glass up to the window to check for clarity, which was standard procedure. The sample looked the same as the previous year's. He noted the reading on his form and recommended they replace the filter cartridge, which was due based on the manufacturer's timeline. The replacement was available at the hardware store.",neutral,P_loathing-d2-v3,loathing,,4.302047562317009,4.260030186720805,4.512678230449026,1,1,1,0.0058159136853486405,3.777078406961668,4.06391679677573,4.1857134470900235,1,1,1,0.005449316984576949,5.153499684587164,4.9041182978248905,5.132856808791269,9,9,9,0.006376422895496391
N-loathing-d2-c4,neutral,none,2.0,Visceral-Revulsion-Matched (Domestic/Environmental Settings),B-loathing-d2-v4,103,"The hotel room had been prepared for the next guest according to the standard turnover checklist. She pulled back the bedspread to check the linens — the sheets were fresh, with the laundry's fold creases still visible. The pillows had been replaced with the hypoallergenic option she'd requested at booking. The sink in the bathroom was dry, with the complimentary toiletries lined up on a tray. The towels were folded on the rack, each one sealed in a paper band from the laundry service. She set her suitcase on the luggage stand, hung her coat in the closet, and checked the thermostat.

---",neutral,P_loathing-d2-v4,loathing,,4.234992610076671,4.3209462447542455,4.482215736380128,1,1,1,0.005972057369091154,4.276569633009232,4.253610373870675,4.330916323885687,1,1,1,0.006884735858928399,4.665633450766841,4.5638030235371785,4.834511906359259,1,1,1,0.006816955244482028
N-loathing-d3-c1,neutral,none,3.0,Social-Betrayal-Matched (Public Figure/Institutional Settings),B-loathing-d3-v1,97,"The pastor had led the Sunday service for twelve years. He had organized the community outreach program and coordinated with local organizations for the annual food drive. He had met with congregants during office hours and facilitated the weekly discussion groups. The photographs were from the church's social media account, managed by the communications volunteer. They showed the pastor at community events in three different neighborhoods — the food pantry, the school partnership program, and the interfaith council meeting. The most recent post was from two days before Sunday service, showing the setup for the holiday bazaar.",neutral,P_loathing-d3-v1,loathing,T_loathing-d3-v1,3.5081607128063808,4.019312665556939,4.245333729436766,1,1,1,0.0041364575214988646,2.628038587648006,3.7051289169629613,3.874190023078889,1,1,1,0.0026459620082614037,4.599964957691347,4.756169658120034,4.923323568299651,9,9,9,0.004543807917987478
N-loathing-d3-c2,neutral,none,3.0,Social-Betrayal-Matched (Public Figure/Institutional Settings),B-loathing-d3-v2,88,"The politician had served three terms on the regional council. Her platform included infrastructure improvement, and she had sponsored two amendments to the transportation budget. Her voting record was public and reflected a consistent position on municipal spending priorities. Her financial disclosures were filed annually with the ethics board, listing her income sources and any outside consulting work. Her consulting firm, which predated her political career, provided services to several municipal contractors. The firm was registered to a commercial office park on the east side of the district.",neutral,P_loathing-d3-v2,loathing,T_loathing-d3-v2,3.207235146402042,3.859404623709596,4.0456237427538495,1,1,1,0.003694581817511667,2.6856109547301186,3.6516004318456186,3.7024411117378517,1,1,1,0.002723911132503502,3.6530275000222274,4.3196475972712065,4.517929196841139,1,1,1,0.004022209570136659
N-loathing-d3-c3,neutral,none,3.0,Social-Betrayal-Matched (Public Figure/Institutional Settings),B-loathing-d3-v3,96,"The wellness brand had three million followers across its social media platforms and a product line that included soaps, supplements, and skincare. The marketing featured images of the ingredients — plant extracts, mineral compounds, essential oils — alongside the manufacturing process. The production facility was documented in the company's transparency report, which included facility photographs and supply chain certifications. The soaps were manufactured at a contract facility that also produced for twelve other consumer brands. The supplements contained compounds listed by their standard names on the label, in compliance with the regulatory requirements for the category.",neutral,P_loathing-d3-v3,loathing,,3.2482576502872753,3.9228512088027645,4.0271629272351,1,1,1,0.003838096936074918,2.4456081993651098,3.5358588574479164,3.5998264680199012,1,1,1,0.0028253219044261017,4.043333248724849,4.541362031579399,4.610482002126633,1,1,1,0.005158652044886738
N-loathing-d3-c4,neutral,none,3.0,Social-Betrayal-Matched (Public Figure/Institutional Settings),B-loathing-d3-v4,96,"The judge had handled forty-three cases in the drug court division over two years, following the sentencing guidelines established by the judicial council. The guidelines specified ranges based on substance classification and quantity, with provisions for mitigating factors. Her rulings were consistent with the published benchmarks for the district. Her son worked as a paralegal in a different county, which was standard practice to avoid conflicts of interest. The judicial council reviewed sentencing data annually and published a summary report. The judge's caseload for the coming quarter included a mix of new filings and scheduled reviews.",neutral,P_loathing-d3-v4,loathing,,3.7666845217354465,3.9298030892904503,4.122489790593324,1,1,1,0.004413522811593296,2.452867346663329,3.390273022952116,3.5104341976577698,1,1,1,0.0023828145570488858,4.678443370390257,4.714909754412018,4.876113809714182,9,9,9,0.005300198163544379
