id,emotion,intensity,domain,domain_label,matched_control_id,word_count,text,split,pair_id,target_emotion,triplet_id,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
c-23,neutral,none,,Routine Process,,106,"The bookbinder trimmed the text block on the three-knife trimmer. The block was clamped in the machine, spine down, and the three blades fired in sequence — first the face trim, then the head, then the tail. Each cut removed between 2 and 4 millimeters. The trimmed block measured 216 by 138 millimeters, matching the case dimensions. She inspected the edges: clean cuts, no pulled pages, the fore-edge square to the spine. The block was placed on the gluing conveyor, where a roller applied a thin layer of PVA to the spine. The gauze lining strip — pre-cut to the spine width plus 20 millimeters on each side — was pressed into the wet adhesive by hand.",complex_neutral,,neutral,,2.341903181563368,2.7943576693143886,3.040476722512854,1,2,3,0.00558040905610502,2.480747088369697,2.744558210893052,3.1605154408984872,1,2,3,0.010404911612831937,1.8920630203916715,2.5623048858700925,2.89408868966836,1,2,3,0.006577522748588862
c-24,neutral,none,,Routine Process,,99,"The irrigation system ran on a timer that opened each of the twelve zones in sequence for twenty minutes. Zone 4 was currently active — a drip line serving three rows of grapevines, each emitter spaced 60 centimeters apart, delivering 2 liters per hour. The pressure gauge at the manifold read 1.5 bar. The technician checked each emitter in the first row by holding a measuring cup beneath it for thirty seconds: the expected volume was 16.7 milliliters. Three of the forty emitters were below 14 milliliters and were marked with flagging tape for replacement. Zone 5 would activate in seven minutes.",complex_neutral,,neutral,,3.508646595589741,3.266464805107499,3.500059377996377,1,1,1,0.004948404414272049,3.7102485718214004,3.395340812489182,3.608685308033817,1,1,1,0.008512525533108599,2.784238871913372,3.073460954030184,3.4083416943996028,1,1,1,0.006018440013864833
c-25,neutral,none,,Geological Survey,,101,"The drill rig extracted the core in sections of one and a half meters, each one sleeved in a plastic liner and labeled with depth. The geologist split the latest section lengthwise with a wire saw and laid both halves in the core tray. The upper twenty centimeters were a grey silty clay. Below that, a band of oxidized sandstone — orange-brown, coarse-grained, approximately thirty centimeters thick. She measured the dip angle of the contact between layers at 12 degrees using a protractor held against the cut face. The core tray was placed on the rack beside the previous fourteen sections, arranged in order of depth.",complex_neutral,,neutral,,2.786796394600077,2.486305005716413,2.77113099914392,1,1,1,0.013493090272697544,2.836308629982878,2.504526659201109,2.8239364903038986,1,1,1,0.024034211727607058,2.256620259999805,2.0613317720601074,2.425389287990391,1,1,1,0.012052737880189207
c-26,neutral,none,,Geological Survey,,104,"The seismograph recorded ground motion on three axes. The current trace showed a series of low-amplitude waves arriving at 4-second intervals — consistent with a quarry blast 12 kilometers to the northeast, which had been scheduled for 09:15. The P-wave arrival was logged at 09:15:03.4, the S-wave at 09:15:05.7. The technician calculated the distance using the time difference: 2.3 seconds multiplied by the local velocity model gave 11.8 kilometers, within expected range. She marked the event in the catalog as ""confirmed blast"" and adjusted the trigger threshold to filter similar events from the automatic detection algorithm for the remainder of the morning.",complex_neutral,,neutral,,3.189489097503937,2.9881389187369547,3.3009304127573857,1,1,1,0.018662084072900806,4.421978713762612,3.9192361345253106,4.060203401966636,1,1,1,0.0865529027724062,2.786552222915425,2.7056633780358705,3.1054319016734913,1,1,1,0.009950885770034786
c-27,neutral,none,,Geological Survey,,100,"The soil profile pit had been dug to a depth of 1.8 meters. The geologist worked down the exposed face, marking horizon boundaries with nails and string. The A horizon — dark, organic-rich topsoil — extended to 22 centimeters. Below it, the B horizon was a reddish-brown clay with visible iron mottling, running to 95 centimeters. The C horizon was weathered parent material, a crumbly grey shale. She took a sample from each horizon using a ring sampler — a steel cylinder pressed horizontally into the face to preserve the soil's structure. Each sample was sealed in a labeled bag for bulk density and moisture analysis at the lab.",complex_neutral,,neutral,,2.3832144378087143,3.4646531462540997,3.45244622068014,1,1,1,0.005828125746127062,2.4937883151637315,3.3493244757130225,3.339659054105225,1,1,1,0.016040985247060477,2.532787501937964,3.5349312284973546,3.5555990918159015,1,1,1,0.008970601607041054
c-28,neutral,none,,Geological Survey,,97,"The thin section was cut from a granite sample at a thickness of 30 micrometers — standard for transmitted-light petrography. Under the polarizing microscope at 40x magnification, the quartz grains appeared grey with undulatory extinction as the stage was rotated. The feldspars showed lamellar twinning — parallel stripes that changed from light to dark every few degrees of rotation. Biotite was present as elongated brown crystals with strong pleochroism. She switched to crossed polarizers and the entire field shifted to interference colors: yellows in the quartz, blues and pinks in the feldspar. The mineral percentages were recorded on the classification sheet.",complex_neutral,,neutral,,2.1801908104085963,3.232898453127667,3.5549513264835118,1,1,1,0.0027214522987805832,2.2559958886740934,3.364494468024636,3.627241258210778,1,1,1,0.003093291661605701,2.0815754421152026,3.280660574342348,3.5291009689113593,1,1,1,0.002803232394825348
c-29,neutral,none,,Geological Survey,,103,"The magnetometer survey covered a grid of 200 by 300 meters, with readings taken at 2-meter intervals along north-south transect lines. The instrument — a cesium vapor magnetometer — recorded the total magnetic field intensity at each point, storing the values with GPS coordinates. The background field in this area was approximately 48,200 nanoteslas. A linear anomaly running east-west showed values elevated by 15 to 25 nanoteslas above background, extending across seven transect lines. The geophysicist plotted the data as a color-graded contour map on the laptop. The anomaly was consistent with a buried dolerite dyke at a depth of 3 to 5 meters.",complex_neutral,,neutral,,4.8626922738708025,3.306468808558908,3.726477042557644,1,1,1,0.008352251687747262,4.945373701048083,3.2574129710498845,3.724347787750614,1,1,1,0.012346850181641507,4.376078850186943,3.2551443555850685,3.734734206601909,1,1,1,0.010827960722125782
c-30,neutral,none,,Textile Manufacturing,,101,"The loom ran at 220 picks per minute, the shuttle crossing the warp in a flat arc between the heddle frames. The weaver checked the tension on the selvedge threads using a handheld gauge — reading 14 Newtons, within range for this weight of cotton. The warp beam held 3,200 threads, each one passed through a single heddle eye during the previous day's setup. She adjusted the let-off mechanism by a quarter turn to compensate for the decreasing diameter of the beam. The cloth already woven was wound onto the take-up roller at the front, a plain tabby weave in undyed cotton, 148 centimeters wide.",complex_neutral,,neutral,,4.634983237335014,3.6062547311832556,3.6655466417403324,1,1,1,0.027393364250280845,4.8178452881319895,4.124112778317089,4.01788199529606,1,1,1,0.07968957586417906,3.798497605868419,2.9015160112263603,3.122705641467582,1,1,1,0.010429663868131624
c-31,neutral,none,,Textile Manufacturing,,104,"The dye vat held 600 liters of indigo solution at 50 degrees. The cotton yarn — wound onto perforated cones — was lowered into the bath on a stainless steel frame and held submerged for four minutes. When the frame was raised, the yarn was a yellow-green color. Exposure to the air began the oxidation process: within thirty seconds the color shifted to a deep blue. The operator lowered the yarn back into the vat for a second dip. Six immersions were specified for this shade — each one deepening the color by building additional layers of insoluble indigo within the fiber. After the final dip, the cones were transferred to a rinse tank fed with cold running water.",complex_neutral,,neutral,,2.5174749834181913,3.67813667543802,4.306530413865125,1,3,6,0.002937736809308431,2.5148686825630304,3.626692059254312,4.33677262579838,1,3,6,0.002923781575941809,2.3105961186616,3.582993437546425,4.198059506086774,1,3,6,0.00357563383696484
c-32,neutral,none,,Textile Manufacturing,,99,"The spinning frame drew cotton roving through three pairs of rollers, each pair turning faster than the last. The front rollers ran at 18 meters per minute, the back rollers at 1.2 meters per minute — a draft ratio of 15 to 1. The thinned strand was twisted by the spindle rotating at 12,000 revolutions per minute, producing a yarn with approximately 25 twists per centimeter. The bobbin filled from the bottom upward in a tapered cop shape. When the bobbin was full, the machine stopped automatically. The operator replaced it with an empty tube and restarted the frame. Forty-eight spindles ran simultaneously on this section.",complex_neutral,,neutral,,3.565717606681509,3.093434431220838,3.370495366544393,1,1,1,0.006379762255541159,4.019105582009048,3.367195183521647,3.641622451154187,1,1,1,0.013995478008806218,3.540331024995491,3.168186597740263,3.4606560823124006,1,1,1,0.00667022472843774
