id,emotion,intensity,domain,domain_label,matched_control_id,word_count,text,split,pair_id,target_emotion,triplet_id,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
Bm-admiration-d3-v2,admiration,moderate,3.0,Resilience (endurance against odds),,98,"His colleague had been passed over for the promotion twice — once for a candidate with more experience, once for a reorganization that eliminated the position. Both times, he had seen her return to her desk the following Monday with the same schedule, the same attention to the work, the same willingness to assist new hires who didn't know that she had applied for the role they were being trained to fill. She had not mentioned it either time. He knew because he had been on the interview panel. She was preparing a third application. The deadline was in April. Her materials were already in a folder on her desk.",moderate,,admiration,T_admiration-d3-v2,4.84465931137857,5.871447325388031,6.689623628009042,4,6,7,1.4746378613275258e-07,6.77784194222542,6.074890677644235,6.595544484558296,8,6,7,4.242181275190079e-10,3.606030420660885,6.031892716567321,6.6784453908241,4,6,7,1.0278226572026285e-07
Bm-vigilance-d1-v1,vigilance,moderate,1.0,Protective watch (child in danger),,104,"The playground was new to them. She had brought her daughter here because the usual park was closed for maintenance, and the equipment was designed for a slightly older age range — the platforms were higher, the gaps between bars wider. Her daughter was five and confident in a way that did not always correspond to her reach. She was climbing the rope structure near the back of the playground, and she was fine, and would probably continue to be fine. But the knots in the rope were spaced for longer arms, and the surface below was wood chips, not rubber. She stood where she could see the top of the structure and finished her coffee in small sips between glances.",moderate,,vigilance,T_vigilance-d1-v1,4.949044916244977,5.910570753122327,5.260746475222695,4,7,6,1.0262785103258774e-08,6.555734177596782,5.5415892664388,5.7097779023851265,8,6,7,1.795080484309808e-08,3.042032546913832,5.493099948960124,4.721693873446449,4,7,6,3.884786262276733e-09
Bm-vigilance-d1-v2,vigilance,moderate,1.0,Protective watch (child in danger),,102,"His son had been invited to a birthday party at a house they had not been to before. The backyard had a trampoline with a net enclosure, and nine children were taking turns. The net had a gap near the zipper where the fabric didn't quite close. His son was one of the smaller children. He stood near the patio table with the other parents, holding a paper plate he hadn't touched, and every few seconds his eyes returned to the gap in the net and then to his son and then to the distance between the two. The gap was probably not large enough. He stayed where the angle let him see both.",moderate,,vigilance,T_vigilance-d1-v2,2.3732524057886595,3.122240583081331,2.693777416535137,1,2,2,9.977236559279116e-07,4.379174923801674,4.721440305021903,3.95694235479714,4,4,3,1.977120539769333e-07,2.7439410727803235,4.207587905276648,3.4545453389435505,1,3,2,1.7702809193100514e-05
Bm-vigilance-d2-v1,vigilance,moderate,2.0,Strategic anticipation (high-stakes decision),,100,"The presentation was in two hours. She had rehearsed it four times, which was more than she usually rehearsed anything. The client was new and the account was one the firm wanted to keep. She opened the deck again and checked the transition between slides seven and eight, where the data shifted from retrospective to projected. The projections were defensible — she had run them three ways and all three converged — but the client's previous firm had been dismissed for projections that hadn't held. She made a note to pause at that slide and let them ask questions before advancing. She checked the room reservation and confirmed the projector was the type that handled her file format.",moderate,,vigilance,T_vigilance-d2-v1,4.905578704847196,5.832324299562173,6.874573830473792,4,6,7,7.576569572009598e-08,7.029009944601237,6.138138437988634,7.168083795076599,8,6,7,7.881592031882575e-09,4.061781501302261,6.619723854621565,6.847409078614872,4,7,6,9.806575330893507e-09
Bm-vigilance-d2-v2,vigilance,moderate,2.0,Strategic anticipation (high-stakes decision),,103,"The baker had been watching the oven for the last twelve minutes. The sourdough was at the stage where the crust was forming, and the color was moving from pale to golden in a gradient that would pass through the correct shade and continue past it if he was not paying attention. The oven had a hot spot on the left side — he had learned this after two years of baking in this kitchen and compensated by rotating the loaves at the fourteen-minute mark. The timer said two minutes until rotation. He could hear the crust beginning to set, a sound like paper being folded very slowly. He did not open the door. He watched through the glass.",moderate,,vigilance,T_vigilance-d2-v2,4.829722198502768,6.034361533017335,6.378974521984716,4,6,7,4.2004331175318634e-09,7.05252814221,6.439505387158886,6.847481270760021,8,7,7,7.631341301395782e-09,4.410358918259334,6.063378283796908,6.9141245331180095,4,6,7,9.50686287008798e-10
Bm-vigilance-d3-v1,vigilance,moderate,3.0,Environmental scanning (predator awareness),,105,"The hiking trail had a sign at the trailhead about recent activity in the area — tracks had been spotted near the creek crossing a mile ahead. The sign was dated three days ago. She had hiked this trail before without seeing anything. The odds were that she would hike it again today without seeing anything. She carried the bear spray in the side pocket of her pack, where she could reach it without taking the pack off. She was not afraid. She was paying attention — to the bushes on either side of the trail, to the sound of the creek as she approached it, to the birds, which were present and vocal, which was a sign that nothing large had passed through recently.",moderate,,vigilance,T_vigilance-d3-v1,6.1294972629908555,6.564540726217869,6.665655723755491,8,7,7,5.700518879760258e-09,7.199475811801124,6.408966635462129,6.785584844742674,8,7,7,5.817106963565073e-08,4.877740285634229,6.78638835067558,6.5389466195863495,4,7,6,1.844467274604496e-09
Bm-vigilance-d3-v2,vigilance,moderate,3.0,Environmental scanning (predator awareness),,101,"The night manager was making his second walk-through of the hotel floor. Room 412 had a Do Not Disturb sign that had been on the door since the previous morning. The guest had checked in for one night and had not checked out. Housekeeping had noted it on their report. It could mean anything — an extended stay, a late sleeper, someone who had left without stopping at the desk. He knocked. No answer. He knocked again and announced himself. No answer. He wrote the room number in his notebook and continued down the hall. He would check again in an hour. If the sign was still there, he would call the front desk for the guest's contact information.",moderate,,vigilance,T_vigilance-d3-v2,3.744731514922123,3.165786414140111,3.825925542052672,4,4,3,9.671632271646178e-08,6.372025750271042,4.635151901207292,5.937279473618475,8,6,7,1.3320171838233818e-06,3.1174925548119665,3.4136661150423016,4.418491551552279,4,4,3,7.452730245047652e-07
c-01,neutral,none,,Technical Mechanical,,96,"The lathe turned the brass rod at 1,400 revolutions per minute. The machinist advanced the cutting tool by two-hundredths of a millimeter per pass, watching the ribbon of swarf curl away from the workpiece and drop into the tray below. The digital readout showed the diameter at 11.96 millimeters — four passes from the target of 11.88. Cutting oil fed onto the contact point through a flexible nozzle, pooling in the catch basin underneath. She locked the carriage, measured the rod with outside calipers, and recorded the figure on the job card clipped to the machine's frame.",complex_neutral,,neutral,,3.023375726311714,3.860130153598918,3.8013980150241937,4,4,3,1.6459084738197448e-07,5.095560684557161,5.311856392329967,5.739465412512708,4,6,7,1.3324478567861129e-07,3.2158391360973013,5.615971138295735,6.6247583576454145,4,6,7,5.687721159903445e-07
c-02,neutral,none,,Technical Mechanical,,104,"The hydraulic press exerted 200 tonnes of force on the steel blank. The operator watched the pressure gauge climb past 140 bar, then hold steady at 158. The blank deformed into the die cavity over seven seconds — the edges folding inward along scored lines, the center section dropping into the lower mold. He released the pressure using the foot pedal. The ram lifted. The formed panel sat in the die, still warm, its surface showing the grain pattern transferred from the tooling. He removed it with leather gloves and placed it on the inspection bench. The next blank was already positioned on the feed table, aligned to the guide pins.",complex_neutral,,neutral,,4.73948692922142,6.858184513828894,6.939238212713795,4,7,7,4.812232238255846e-10,6.573487596536919,6.45107790061761,7.306765210022241,7,6,8,1.5642044740062536e-09,4.387402040273871,6.930983554885648,7.6737167308721705,4,7,8,1.784055971593233e-10
c-03,neutral,none,,Technical Mechanical,,101,"The CNC router cut the plywood sheet along a programmed path at a feed rate of 3,200 millimeters per minute. The bit — a 6-millimeter up-cut spiral — pulled chips upward as it moved through the material in a single pass at 18 millimeters depth. Vacuum hold-down kept the sheet flat against the spoilboard. The dust extraction hose, mounted to the spindle housing, collected most of the debris. The operator monitored the cut from behind the safety screen. The program would take eleven minutes to complete. The finished parts — fourteen identical bracket shapes — would remain tabbed to the sheet until snapped free by hand.",complex_neutral,,neutral,,3.052892146527448,4.190426884388148,5.68088775731441,4,4,6,9.954918741459687e-06,5.011394057577452,4.884982630707507,5.920564960848845,4,4,5,7.711805924211144e-06,2.8509018180057275,5.79911660901397,6.965616481850753,4,6,7,3.93595642902039e-08
