id,emotion,intensity,domain,domain_label,matched_control_id,word_count,text,split,pair_id,target_emotion,triplet_id,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
N-terror-d6-c4,neutral,none,6.0,Public-Witness-Matched (Civic/Transit Settings),B-terror-d6-v4,112,"The man in the waiting room had been sitting across from her for
twenty minutes. His bag was on the floor between his feet. Every three
minutes he looked at the clock, then at the door, then adjusted the
bag with his foot — shifting it to one side, then the other. She
noticed four cycles. On the fifth, he checked the clock, checked the
door, and stood up. He picked up the bag. He walked to the desk. She
looked at the desk. The receptionist handed him a form. The bag was on
the counter. She counted the people in the room. Eleven. She returned
to her magazine. One article left.",neutral,P_terror-d6-v4,terror,,5.582995694819907,5.443428830774354,5.556379360298037,5,5,5,0.08744981990688672,5.584432276318926,5.328666130007011,5.3872119901855315,5,5,5,0.10800040567269618,5.647133010834171,5.394663085808459,5.571600975695566,5,5,5,0.08257282409259226
N-ecstasy-d4-c1,neutral,none,4.0,Caregiving-Responsibility-Matched (Dependent/Institutional Settings),B-ecstasy-d4-v1,107,"The speech therapist had been working with his daughter for two years.
Twice a week, forty-five minutes. Flashcards, mouth exercises, tongue
placement drills. His daughter was four. She had been producing the
target syllable since January. He was in the kitchen when the therapist
finished the session and called from the hallway. She said ""she's done
for today"" and read the progress notes. The consonant scores were
consistent. The vowel scores were consistent. The numbers matched the
targets set at the quarterly review. He wrote them in the log on the
counter. The next session was Thursday. She had four more exercises
assigned for the week.",neutral,P_ecstasy-d4-v1,ecstasy,,5.677035563973759,6.852170650543033,6.609086045871161,5,8,7,0.03276670795837604,5.6668066870702205,6.692843339673932,6.543865676782318,5,8,7,0.03775847801030152,5.627249577464595,6.810378876387057,6.773564395765022,5,8,7,0.024466842040749587
N-ecstasy-d4-c2,neutral,none,4.0,Caregiving-Responsibility-Matched (Dependent/Institutional Settings),B-ecstasy-d4-v2,114,"The doctors said she would need the brace until the next review. That
was January. It was now October. His daughter was sitting in the living
room with one hand on the couch. She lifted her hand. She reached for
the remote. Both feet on the floor. The brace was on the cushion —
removed for the evening exercises. She held the position for four
seconds — he counted them — and shifted her weight. One adjustment.
She looked down at her foot. Then a second adjustment. He was in the
chair six feet away. He wrote the number in the log. She completed the
set. The distance between the couch and the chair was six feet.",neutral,P_ecstasy-d4-v2,ecstasy,,5.555472362384476,6.373066248084819,5.808202760035602,5,7,5,0.06311495752704435,5.4883921669292235,6.1106644956475975,5.501277052397238,5,5,5,0.09286604782363797,5.648720617571709,6.428805746392726,5.872649372179327,5,7,5,0.04616159201453733
N-ecstasy-d4-c3,neutral,none,4.0,Caregiving-Responsibility-Matched (Dependent/Institutional Settings),B-ecstasy-d4-v3,102,"His mother had been at the facility for fourteen months. The chart said
""stable and consistent."" He visited every Sunday at 10 AM and brought
flowers because the routine included an object. He was arranging them
in the vase on the windowsill when she spoke. She asked about the
weather. Not a question about her brother. Not about his father. The
weather. He turned around. She was looking at the window. Both eyes on
the glass. He walked to the chair beside her bed and sat down. She
asked if it was still raining. He said it had stopped an hour ago.",neutral,P_ecstasy-d4-v3,ecstasy,,5.579297561050391,6.308489860355121,5.932024437845495,5,7,5,0.04411283235274844,5.514158360608732,6.041071015764913,5.795667857537735,5,5,5,0.06069437717830914,5.575182366533887,6.245409003681448,5.946840966222048,5,5,7,0.045490670529257225
N-ecstasy-d4-c4,neutral,none,4.0,Caregiving-Responsibility-Matched (Dependent/Institutional Settings),B-ecstasy-d4-v4,108,"The enrollment had been final for three months. The boy was seven. He
called them by their first names. She was packing his lunch on a
Tuesday morning when he spoke from the hallway. ""You forgot the
apple."" He said it the way he said everything — flat, mid-sentence,
already past it. She was holding the zipper of the backpack. She
closed it and set it on the counter. He was putting on his shoes by
the door. She put the apple in the bag. She pulled the zipper. She
drove him to school at the usual time and came back to the kitchen and
wiped the counter where the backpack had been.",neutral,P_ecstasy-d4-v4,ecstasy,,5.215832712164174,5.861613784290623,6.061222029220749,5,5,7,0.0741956373248927,5.165576741816342,5.678748003230528,5.736289691824033,5,5,5,0.11099241600084525,5.225751021350493,5.895554539694828,6.048024814001418,5,5,7,0.0596404278181322
N-ecstasy-d5-c1,neutral,none,5.0,Inheritance-Legacy-Matched (Intergenerational/Archival Settings),B-ecstasy-d5-v1,111,"The scholarship had been institutional. She had known that fifteen
years ago — a letter informing her that the university had covered
full tuition for four years. She graduated. She built a career. Her
name was above a door now. Her mother died in April. In the filing
cabinet: a standard mortgage on the house, dated four years before the
scholarship letter. The monthly payments matched the original
amortization schedule. Her mother had been a secretary. She had
mentioned the mortgage once. The house was paid off. The last payment
was dated three months before the refinance. She held the mortgage
paper and the account statement side by side. The numbers matched.",neutral,P_ecstasy-d5-v1,ecstasy,,5.505814434113999,7.039148954062719,6.81650593549611,5,8,7,0.02646626029805013,5.461527260641574,6.756244240139626,6.525425398990738,5,8,7,0.03791831643207833,5.626269891256165,7.0529906669510884,6.9392698358662726,5,8,7,0.023248456380654148
N-ecstasy-d5-c2,neutral,none,5.0,Inheritance-Legacy-Matched (Intergenerational/Archival Settings),B-ecstasy-d5-v2,107,"The drop cloths were in the barn behind her grandfather's house.
Forty-three of them, folded on shelves. Her grandfather had been a
house painter for forty-one years. He had stored them after each job.
She unfolded the first one and held it to the light from the barn
door. She unfolded the second. The third. By the seventh she had
stopped counting and started stacking them against the wall. The
fabrics were standard canvas. The folds were consistent. They were the
work of someone organized. Forty-three cloths. Forty-one years of
houses. He had kept them in the barn, sorted, and labeled each one.",neutral,P_ecstasy-d5-v2,ecstasy,,5.388188567077789,6.536016805166986,6.488121156372287,5,8,7,0.03165038665815944,5.344468109880624,6.389259821170944,6.173343888207074,5,7,5,0.043398787988156516,5.3158292070057644,6.406664993228829,6.156726930222152,5,7,5,0.04394602200434436
N-ecstasy-d5-c3,neutral,none,5.0,Inheritance-Legacy-Matched (Intergenerational/Archival Settings),B-ecstasy-d5-v3,109,"The DNA results had been on the website for three weeks before she
checked. The match was near the top. Third-degree relative. She had
submitted her sample for a genealogy project and expected regional
estimates. The name was a woman in a city two hundred miles away who
had submitted her sample four years ago. Four years. She clicked the
profile. The woman had written one line in the contact field: ""Willing
to compare records if you are researching the same branch."" She read
it. She bookmarked the page. She drafted a reply with her surname
variants and the county records she had already checked. She clicked
send.",neutral,P_ecstasy-d5-v3,ecstasy,,5.311564938890194,6.593119370680926,6.326224732852261,5,8,7,0.04442472305022576,5.272735988042883,6.600660052974579,6.093021588511099,5,8,7,0.05183265316370378,5.218428933048356,6.363774115214461,6.17831688601789,5,5,5,0.07028311165899906
N-ecstasy-d5-c4,neutral,none,5.0,Inheritance-Legacy-Matched (Intergenerational/Archival Settings),B-ecstasy-d5-v4,110,"The envelope was taped inside the family Bible. His father's
handwriting on the front: ""Insurance and property records."" His son
was three weeks old. The envelope had been there since before he was
born — his father had filed it when he bought the house. He opened
it. Three pages. The documents listed the original purchase price, the
lot dimensions, the property tax schedule, the name of the title
company, the survey date, and the insurance policy number. At the
bottom, a note: ""Keep these with the deed."" He placed the pages back
in the envelope. His son was in the next room. He could hear him from
where he stood.",neutral,P_ecstasy-d5-v4,ecstasy,,5.534224742228313,6.912220436853258,6.3537414331071576,5,8,7,0.019622364615858087,5.496791355059345,6.682437215693321,6.104946347901214,5,8,7,0.03083345739908697,5.661731289927704,6.97580922470367,6.3321892928028065,5,8,7,0.016131961535965234
N-ecstasy-d6-c1,neutral,none,6.0,Public-Witness-Matched (Civic/Transit Settings),B-ecstasy-d6-v1,117,"The woman at the coffee counter put down her phone and placed both
hands flat on the surface. The barista asked if she was ready to
order. She picked up the phone and looked at the screen again. She put
one hand on the counter. She turned to the man behind her in line — a
stranger — and asked if he knew the Wi-Fi password. The man checked
his phone. The woman stepped to the side and typed something on her
screen. She returned to the counter and ordered. The person behind the
register rang up the total. The person beside them restocked the cups.
The woman stood at the pickup end with her receipt in one hand.",neutral,P_ecstasy-d6-v1,ecstasy,,5.51307581324702,5.899451382612811,5.573811653048999,5,5,5,0.09384525627953552,5.502371289664949,5.62529982760761,5.243573273271792,5,5,5,0.12911744964159397,5.526880378269665,5.880363692151472,5.522892415073685,5,5,5,0.08881904703937922
N-ecstasy-d6-c2,neutral,none,6.0,Public-Witness-Matched (Civic/Transit Settings),B-ecstasy-d6-v2,109,"The violinist had been playing in the underpass for twenty minutes.
People walked past. She shifted keys and began a piece that maintained
a steady tempo. A man carrying groceries adjusted his grip and kept
walking. A woman on the phone said ""go ahead"" and continued down the
corridor. By the three-minute mark, fourteen people had passed through
the underpass. All of them had been walking somewhere. The violinist's
case was open on the ground and a few coins sat at the bottom. Her bow
moved and the sound carried through the concrete. When she finished
the piece, she turned a page in the binder and began another.",neutral,P_ecstasy-d6-v2,ecstasy,,5.617719489324918,5.924351911265665,5.864124650731561,5,5,5,0.06796590181624457,5.463867858344372,5.756287900091277,5.522597907412096,5,5,5,0.10203973128565418,5.528468853421778,5.780859965885537,5.812811170771112,5,5,5,0.08440838229791449
